lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3917.0,Operativsystem,«Windows» er ikke nødvendigvis «Windows»,Harald Hansen,0.0,1.0
no,3917.0,Operativsystem,«Windows» er ikke nødvendigvis «Windows»,Ranværing,0.0,2.0
no,3917.0,Operativsystem,«Windows» er ikke nødvendigvis «Windows»,Harald Hansen,1.0,3.0
no,3917.0,Operativsystem,«Windows» er ikke nødvendigvis «Windows»,Ranværing,1.0,4.0
no,3917.0,Operativsystem,Radioforedrag og tekstutgaven av det,V85,1.0,1.0
no,3917.0,Operativsystem,BIOS ,Event,0.0,1.0
no,4037.0,Nikolaus Kopernikus,Top_Subtitle,None,0.0,1.0
no,4037.0,Nikolaus Kopernikus,Navn ,Einar,0.0,1.0
no,4037.0,Nikolaus Kopernikus,Navn ,Larbac,1.0,2.0
no,4037.0,Nikolaus Kopernikus,Navn ,Profoss,1.0,3.0
no,4037.0,Nikolaus Kopernikus,Navn ,Wolfram,2.0,4.0
no,4037.0,Nikolaus Kopernikus,Navn ,Profoss,2.0,5.0
no,4037.0,Nikolaus Kopernikus,Navn ,Wolfram,3.0,6.0
no,4037.0,Nikolaus Kopernikus,Nikolaus Copernicus was a Pole! ,None,0.0,1.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Profoss,0.0,1.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Wolfram,0.0,2.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Profoss,1.0,3.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Wolfram,2.0,4.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Profoss,3.0,5.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Wolfram,4.0,6.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Profoss,5.0,7.0
no,4037.0,Nikolaus Kopernikus,Nasjonalitetsdebatten ,Wolfram,6.0,8.0
no,4037.0,Nikolaus Kopernikus,Stavemåten igjen ,Guaca,0.0,1.0
no,4039.0,Nikolaus Copernicus,Top_Subtitle,None,0.0,1.0
no,4043.0,Deutsche Luftwaffe,Top_Subtitle,Profoss,0.0,1.0
no,4043.0,Deutsche Luftwaffe,Top_Subtitle,Wolfram,1.0,2.0
no,4043.0,Deutsche Luftwaffe,Top_Subtitle,Profoss,0.0,3.0
no,4055.0,E-post,Top_Subtitle,Kaare,0.0,1.0
no,4055.0,E-post,Top_Subtitle,Einar,1.0,2.0
no,4055.0,E-post,Top_Subtitle,Arj,1.0,3.0
no,4055.0,E-post,Top_Subtitle,NilsAndreas,0.0,4.0
no,4066.0,Epost,Top_Subtitle,None,0.0,1.0
no,4073.0,Svidd neger,Top_Subtitle,None,0.0,1.0
no,4073.0,Svidd neger,Handlingsreferat?,Einar,0.0,1.0
