lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,2.0,5.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,6.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,7.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,8.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,\u041a\u043e\u0433\u0443\u0442\u044f\u043a \u0417\u0435\u043d\u043a\u043e,0.0,9.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,10.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,11.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,12.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,13.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,14.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,15.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,16.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,17.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,18.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,19.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,20.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,21.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,22.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,23.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,24.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Fordman,0.0,25.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0434\u043f\u043e\u0432\u0456\u0434\u044c ,Gleb Borisov,1.0,26.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0429\u043e\u0434\u043e \u0435\u0442\u0438\u043c\u043e\u043b\u043e\u0433\u0456\u0457 ,Yakudza,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u043f\u0438\u0442\u0430\u043d\u043d\u044f ,Jphwra,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u043f\u0438\u0442\u0430\u043d\u043d\u044f ,AS,1.0,2.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u043f\u0438\u0442\u0430\u043d\u043d\u044f ,Jphwra,2.0,3.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,2.0,2.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,3.0,3.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,4.0,4.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,5.0,5.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,6.0,6.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,7.0,7.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,8.0,8.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,9.0,9.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,9.0,10.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,10.0,11.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,0.0,12.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,1.0,13.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,2.0,14.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,3.0,15.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,4.0,16.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,0.0,17.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,1.0,18.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Ragnarok,0.0,19.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0412\u0456\u0439\u043d\u0430 \u0420\u0435\u0434\u0430\u0433\u0443\u0432\u0430\u043d\u044c Ragnarok ,Geohem,0.0,20.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0417\u043e\u0431\u0440\u0430\u0436\u0435\u043d\u043d\u044f \u0432 \u0441\u0442\u0430\u0442\u0442\u044e \u043f\u0440\u043e \u0420\u043e\u0441\u0456\u044e ,Ejensyd,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0418 \u0435\u0449\u0435 \u0440\u0430\u0437 \u043f\u0440\u043e \u043c\u043d\u043e\u0433\u043e\u043d\u0430\u0446\u0438\u043e\u043d\u0430\u043b\u044c\u043d\u043e\u0441\u0442\u044c \u0432 \u0420\u043e\u0441\u0441\u0438\u0438,Geohem,1.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0418 \u0435\u0449\u0435 \u0440\u0430\u0437 \u043f\u0440\u043e \u043c\u043d\u043e\u0433\u043e\u043d\u0430\u0446\u0438\u043e\u043d\u0430\u043b\u044c\u043d\u043e\u0441\u0442\u044c \u0432 \u0420\u043e\u0441\u0441\u0438\u0438,Geohem,2.0,2.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0418 \u0435\u0449\u0435 \u0440\u0430\u0437 \u043f\u0440\u043e \u043c\u043d\u043e\u0433\u043e\u043d\u0430\u0446\u0438\u043e\u043d\u0430\u043b\u044c\u043d\u043e\u0441\u0442\u044c \u0432 \u0420\u043e\u0441\u0441\u0438\u0438,Green Zero,1.0,3.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u0410\u043b\u044c\u0442\u0435\u0440\u043d\u0430\u0442\u0438\u0432\u043d\u0430 \u043a\u0430\u0440\u0442\u0430 \u0420\u043e\u0441\u0456\u0457 ,Olegzima,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Ejensyd,0.0,1.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,1.0,2.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Ejensyd,2.0,3.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,3.0,4.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Ejensyd,0.0,5.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Vasiatko12,4.0,6.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Ejensyd,5.0,7.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,6.0,8.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,6.0,9.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Ejensyd,2.0,10.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,3.0,11.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,VoidWanderer,0.0,12.0
uk,20465.0,\u0420\u043e\u0441\u0456\u044f,\u041f\u0435\u0440\u0435\u0439\u043c\u0435\u043d\u0443\u0432\u0430\u043d\u043d\u044f : \u0420\u043e\u0441\u0456\u044f \u2192 \u0420\u043e\u0441\u0456\u0439\u0441\u044c\u043a\u0430 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0456\u044f ,Unikalinho,0.0,13.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,Top_Subtitle,None,0.0,1.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,Maksym Ye.,0.0,1.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,Wanderer,2.0,2.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,Wanderer,4.0,3.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,Drundia,3.0,4.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,Wanderer,0.0,5.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,A1,2.0,6.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u0419\u043e\u0491\u0430\u043d\u043d ,UeArtemis,0.0,7.0
uk,20468.0,\u0419\u043e\u0433\u0430\u043d\u043d \u0421\u0435\u0431\u0430\u0441\u0442\u044c\u044f\u043d \u0411\u0430\u0445,\u041d\u0430\u0433\u043e\u043b\u043e\u0441 ,Drundia,0.0,1.0
uk,20489.0,\u0412\u0456\u0434\u043d\u043e\u0448\u0435\u043d\u043d\u044f,Top_Subtitle,Ilya,0.0,1.0
uk,20489.0,\u0412\u0456\u0434\u043d\u043e\u0448\u0435\u043d\u043d\u044f,Top_Subtitle,Dmitry Kazany,0.0,2.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,Top_Subtitle,None,0.0,1.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,1.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,2.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,3.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,4.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,kvandr,0.0,5.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,kvandr,0.0,6.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,7.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,kvandr,0.0,8.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Maksym Ye.,0.0,9.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Dmitry Kazany,0.0,10.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,kvandr,0.0,11.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,Dmitry Kazany,0.0,12.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0414\u0438\u0441\u043a\u0443\u0441\u0456\u044f ,ysyrota,0.0,13.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Olexij,0.0,1.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Maksym Ye.,0.0,2.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Olexij,0.0,3.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Maksym Ye.,0.0,4.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Olexij,0.0,5.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,"\u041f\u0440\u043e ""\u0421\u0454\u0432\u0454\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a"": ",Maksym Ye.,0.0,6.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,Maksym Ye.,0.0,1.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,kvandr,0.0,2.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,kvandr,0.0,3.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,Maksym Ye.,0.0,4.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,kvandr,0.0,5.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u041f\u0440\u043e\u043f\u043e\u0437\u0438\u0446\u0456\u044f,Dmitry Kazany,0.0,6.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Maksym Ye.,0.0,1.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,kvandr,0.0,2.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Dmitry Kazany,0.0,3.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Maksym Ye.,0.0,4.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Dmitry Kazany,0.0,5.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,kvandr,0.0,6.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Maksym Ye.,0.0,7.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,kvandr,0.0,8.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,kvandr,0.0,9.0
uk,20686.0,\u0421\u0456\u0432\u0435\u0440\u043e\u0434\u043e\u043d\u0435\u0446\u044c\u043a,\u0413\u043e\u043b\u043e\u0441\u0443\u0432\u0430\u043d\u043d\u044f,Dmitry Kazany,0.0,10.0
uk,20717.0,\u041e\u0444\u0456\u0446\u0456\u0439\u043d\u0456 \u0441\u0438\u043c\u0432\u043e\u043b\u0438 \u0433\u043b\u0430\u0432\u0438 \u0434\u0435\u0440\u0436\u0430\u0432\u0438 (\u0423\u043a\u0440\u0430\u0457\u043d\u0430),Top_Subtitle,None,0.0,1.0
uk,20717.0,\u041e\u0444\u0456\u0446\u0456\u0439\u043d\u0456 \u0441\u0438\u043c\u0432\u043e\u043b\u0438 \u0433\u043b\u0430\u0432\u0438 \u0434\u0435\u0440\u0436\u0430\u0432\u0438 (\u0423\u043a\u0440\u0430\u0457\u043d\u0430),\u041f\u0435\u0440\u0435\u043a\u043b\u0430\u0434 ,Dodonov,0.0,1.0
